Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
250,2012,Alphonso Smith (FA),7,1,0,2,0,0,0,0,3,14.3,4.8,0.0%
142,2011,Alphonso Smith (FA),19,2,0,6,3,1,1,1,9,68.1,7.6,0.0%
92,2010,Alphonso Smith (FA),30,9,0,8,5,1,1,1,11,107.9,9.8,0.0%
217,2009,Alphonso Smith (FA),7,4,0,3,0,0,0,0,12,20.6,1.7,0.0%
