Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
231,2007,Jerome Carter (FA),2,0,0,0,0,0,0,0,2,3.0,1.5,0.0%
170,2006,Jerome Carter (FA),14,1,0,2,2,0,0,0,8,34.8,4.4,0.0%
153,2005,Jerome Carter (FA),28,6,0,0,0,0,0,0,10,46.6,4.7,0.0%
