Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
258,2010,Josh Bullocks (FA),3,0,0,0,0,0,0,0,8,7.0,0.9,0.0%
207,2009,Josh Bullocks (FA),14,4,0,0,0,0,0,0,9,24.1,2.7,0.0%
139,2008,Josh Bullocks (FA),26,7,0,6,1,0,0,0,8,58.4,7.3,0.0%
65,2007,Josh Bullocks (FA),36,8,0,5,1,1,0,0,8,76.7,9.6,0.0%
68,2006,Josh Bullocks (FA),56,15,0,7,2,1,0,0,15,120.1,8.0,0.0%
83,2005,Josh Bullocks (FA),52,14,0,6,1,0,0,0,14,102.6,7.3,0.0%
