Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
219,2013,Jerron McMillian (FA),14,0,0,1,0,0,0,0,12,22.5,1.9,0.0%
175,2012,Jerron McMillian (FA),14,10,0,5,1,0,1,0,16,47.7,3.0,0.0%
