Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
123,2021,Julian Love (NYG),32,24,0.5,7,1,0,1,0,16,90.4,5.7,6.3%
115,2020,Julian Love (NYG),45,16,0,3,1,0,0,0,16,91.8,5.7,6.3%
153,2019,Julian Love (NYG),28,7,0,3,1,1,0,0,15,73.4,4.9,6.3%
