Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
257,2003,Alex Molden (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
12,2002,Alex Molden (FA),68,11,2,9,3,2,2,0,16,178.0,11.1,0.0%
