Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
85,2021,Daniel Sorensen (NO),40,11,1,8,2,0,0,1,17,107.9,6.3,0.2%
20,2020,Daniel Sorensen (NO),68,23,0,5,3,2,0,1,15,161.1,10.7,0.2%
120,2019,Daniel Sorensen (NO),39,13,0,4,2,0,0,0,16,87.0,5.4,0.2%
194,2018,Daniel Sorensen (NO),14,12,0,2,1,0,1,1,7,48.1,6.9,0.2%
35,2017,Daniel Sorensen (NO),61,20,1.5,6,1,0,0,0,15,139.2,9.3,0.2%
26,2016,Daniel Sorensen (NO),47,7,1,6,3,2,3,1,16,140.0,8.8,0.2%
216,2015,Daniel Sorensen (NO),14,2,1,2,0,0,0,0,16,32.1,2.0,0.2%
354,2014,Daniel Sorensen (NO),0,0,0,0,0,0,0,0,9,0.0,0.0,0.2%
