Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
269,2014,James Dockery (FA),8,0,0,0,0,0,0,0,7,12.0,1.7,0.0%
283,2013,James Dockery (FA),3,0,0,0,0,0,0,0,5,4.5,0.9,0.0%
222,2012,James Dockery (FA),13,4,0,1,0,0,0,0,7,24.0,3.4,0.0%
326,2011,James Dockery (FA),0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
