Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
278,2010,Tye Hill (FA),2,0,0,0,0,0,0,0,3,3.0,1.0,0.0%
212,2009,Tye Hill (FA),7,0,0,1,1,0,0,1,5,23.0,4.6,0.0%
157,2007,Tye Hill (FA),15,1,0,3,0,0,0,0,4,27.8,7.0,0.0%
106,2006,Tye Hill (FA),39,3,0,6,3,0,1,0,15,88.9,5.9,0.0%
