Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
60,2008,Daniel Bullocks (FA),50,25,0,1,0,1,1,1,13,114.6,8.8,0.0%
90,2006,Daniel Bullocks (FA),52,18,1,3,0,1,0,0,13,104.1,8.0,0.0%
