Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
97,2019,Prince Amukamara (FA),44,9,0,10,0,1,1,0,15,98.5,6.6,0.0%
25,2018,Prince Amukamara (FA),57,9,0,12,3,2,0,1,15,147.2,9.8,0.0%
130,2017,Prince Amukamara (FA),45,3,0,7,0,0,1,0,14,84.4,6.0,0.0%
137,2016,Prince Amukamara (FA),46,3,0,6,0,0,0,0,14,82.8,5.9,0.0%
60,2015,Prince Amukamara (FA),55,8,0,10,1,1,1,0,11,119.2,10.8,0.0%
108,2014,Prince Amukamara (FA),37,9,0,11,3,0,0,0,8,93.9,11.7,0.0%
18,2013,Prince Amukamara (FA),76,9,0,13,1,2,0,0,16,163.5,10.2,0.0%
110,2012,Prince Amukamara (FA),45,8,0,6,1,0,0,0,13,90.2,6.9,0.0%
218,2011,Prince Amukamara (FA),12,2,0,3,1,0,0,0,7,29.0,4.1,0.0%
