Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
170,2021,Sean Murphy-Bunting (TB),29,13,0,3,0,1,0,0,9,64.4,7.2,1.4%
71,2020,Sean Murphy-Bunting (TB),51,15,0,3,1,1,1,0,16,113.2,7.1,1.4%
86,2019,Sean Murphy-Bunting (TB),36,7,1,8,3,1,0,1,16,103.0,6.4,1.4%
