Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
215,2014,Quinton Carter (FA),12,4,1,1,0,1,0,0,11,33.2,3.0,0.0%
334,2012,Quinton Carter (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
135,2011,Quinton Carter (FA),41,8,1,0,0,0,0,0,16,74.2,4.6,0.0%
