Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
307,2011,Kevin Thomas (FA),20,13,0,3,0,0,0,0,9,0.0,0.0,0.0%
138,2004,Kevin Thomas (FA),30,10,1,1,0,1,0,0,14,62.2,4.4,0.0%
172,2003,Kevin Thomas (FA),11,5,0.5,4,0,0,1,0,13,32.4,2.5,0.0%
187,2002,Kevin Thomas (FA),8,0,0,5,1,0,0,0,5,24.5,4.9,0.0%
