Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
194,2008,Charles Gordon (FA),7,0,0,2,0,1,0,0,5,22.5,4.5,0.0%
201,2007,Charles Gordon (FA),2,1,0,1,1,0,0,0,6,10.3,1.7,0.0%
210,2006,Charles Gordon (FA),9,0,0,0,0,0,0,0,5,13.5,2.7,0.0%
