Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
359,2016,Major Wright (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
204,2015,Major Wright (FA),16,9,0,3,0,0,0,0,9,37.9,4.2,0.0%
149,2014,Major Wright (FA),34,17,0,1,0,0,0,0,12,70.5,5.9,0.0%
20,2013,Major Wright (FA),77,22,0,3,2,2,0,1,15,160.8,10.7,0.0%
32,2012,Major Wright (FA),52,19,0,8,4,1,2,1,16,155.2,9.7,0.0%
75,2011,Major Wright (FA),42,16,0,7,3,0,0,1,12,112.0,9.3,0.0%
205,2010,Major Wright (FA),17,2,0,0,0,0,0,0,11,27.1,2.5,0.0%
