Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
325,2016,Marcus Ball (FA),1,0,0,0,0,0,0,0,6,1.5,0.3,0.0%
259,2014,Marcus Ball (FA),5,4,0,0,0,0,0,0,12,15.6,1.3,0.0%
