Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
117,2010,Kareem Moore (FA),39,24,0,5,1,0,2,0,12,97.4,8.1,0.0%
189,2009,Kareem Moore (FA),16,3,0,3,1,0,0,0,12,35.9,3.0,0.0%
249,2008,Kareem Moore (FA),1,3,0,0,0,0,0,0,8,3.8,0.5,0.0%
