Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
315,2020,Jamal Carter (FA),4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%
282,2019,Jamal Carter (FA),5,4,0,1,0,0,0,0,11,12.2,1.1,0.0%
267,2017,Jamal Carter (FA),6,2,0,1,0,0,0,0,16,12.1,0.8,0.0%
