Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
112,2016,Duke Ihenacho (FA),49,10,0,2,0,0,0,0,15,94.1,6.3,0.0%
312,2015,Duke Ihenacho (FA),1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%
322,2014,Duke Ihenacho (FA),0,1,0,0,0,0,0,0,3,0.8,0.3,0.0%
57,2013,Duke Ihenacho (FA),55,17,0,6,0,3,2,0,15,129.5,8.6,0.0%
357,2012,Duke Ihenacho (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
