Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
157,2005,Bracy Walker (FA),20,8,0,2,1,0,0,0,13,44.2,3.4,0.0%
56,2004,Bracy Walker (FA),52,22,1,6,1,0,2,0,16,131.8,8.2,0.0%
140,2003,Bracy Walker (FA),27,2,0,1,0,0,1,0,15,52.6,3.5,0.0%
142,2002,Bracy Walker (FA),24,12,1,2,0,2,0,0,14,62.8,4.5,0.0%
