Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
362,2015,Jumal Rolle (FA),1,2,0,0,0,0,0,0,9,0.0,0.0,0.0%
347,2014,Jumal Rolle (FA),14,1,0,4,3,0,0,0,10,0.0,0.0,0.0%
