Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
320,2015,Danny Aiken (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
340,2014,Danny Aiken (FA),0,0,0,0,0,0,0,0,15,0.0,0.0,0.0%
332,2013,Danny Aiken (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
333,2012,Danny Aiken (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
310,2011,Danny Aiken (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
