Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
259,2012,Xavier Adibi (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,2010,Xavier Adibi (FA),13,5,0,0,0,0,0,0,9,28.3,3.1,0.0%
225,2009,Xavier Adibi (FA),2,1,0,0,0,0,0,0,7,3.8,0.5,0.0%
130,2008,Xavier Adibi (FA),26,8,0,0,0,0,1,0,6,51.7,8.6,0.0%
