Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
268,2021,Wyatt Ray (FA),5,9,1,0,0,1,0,0,9,0.0,0.0,0.0%
249,2020,Wyatt Ray (FA),1,0,1,0,0,0,0,0,4,0.0,0.0,0.0%
