Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
231,2021,Chase Allen (CHI),0,0,0,0,0,0,0,0,0,0,0,0.0%
