Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
243,2005,Nick Rogers (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,2004,Nick Rogers (FA),3,1,0,0,0,0,0,0,4,5.3,1.3,0.0%
162,2003,Nick Rogers (FA),11,2,0,0,0,1,0,0,13,27.1,2.1,0.0%
109,2002,Nick Rogers (FA),33,9,2,0,0,3,0,0,16,89.0,5.6,0.0%
