Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
180,2008,Rosevelt Colvin (FA),6,2,0,0,0,0,0,0,4,10.6,2.7,0.0%
72,2007,Rosevelt Colvin (FA),14,8,3,2,1,3,2,1,6,73.2,12.2,0.0%
76,2006,Rosevelt Colvin (FA),43,12,8.5,3,0,1,1,0,16,120.4,7.5,0.0%
71,2005,Rosevelt Colvin (FA),41,20,7,2,0,2,1,0,14,120.0,8.6,0.0%
126,2004,Rosevelt Colvin (FA),18,14,5,1,0,1,0,0,13,73.2,5.6,0.0%
165,2003,Rosevelt Colvin (FA),3,2,2,0,0,0,1,0,2,23.0,11.5,0.0%
24,2002,Rosevelt Colvin (FA),55,9,10.5,9,0,3,1,0,16,203.6,12.7,0.0%
