Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
137,2010,Nic Harris (FA),23,8,1.5,0,0,0,1,0,10,55.7,5.6,0.0%
155,2009,Nic Harris (FA),19,5,0,0,0,0,0,0,9,39.9,4.4,0.0%
