Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
191,2017,Jerrell Freeman (FA),7,3,0,0,0,0,0,0,1,15.3,15.3,0.1%
37,2016,Jerrell Freeman (FA),86,24,0,4,0,0,0,0,12,170.7,14.2,0.1%
26,2015,Jerrell Freeman (FA),66,46,3,2,1,0,1,1,13,173.9,13.4,0.1%
52,2014,Jerrell Freeman (FA),58,37,1.5,6,0,1,0,0,12,144.0,12.0,0.1%
9,2013,Jerrell Freeman (FA),83,43,5.5,6,2,6,2,0,16,245.1,15.3,0.1%
13,2012,Jerrell Freeman (FA),90,55,2,3,1,1,0,1,16,221.7,13.9,0.1%
