Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
159,2018,Shane Ray (FA),6,4,1,1,0,1,0,0,11,24.2,2.2,0.0%
156,2017,Shane Ray (FA),10,6,1,0,0,0,0,0,8,31.2,3.9,0.0%
61,2016,Shane Ray (FA),33,15,8,0,0,1,2,1,16,126.1,7.9,0.0%
139,2015,Shane Ray (FA),15,5,4,1,0,0,0,0,14,56.5,4.0,0.0%
