Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
188,2011,Gary Brackett (FA),5,1,0,1,1,0,0,0,1,14.8,14.8,0.0%
74,2010,Gary Brackett (FA),53,21,0.5,3,0,0,0,0,12,117.1,9.8,0.0%
44,2009,Gary Brackett (FA),80,19,1,5,1,0,1,0,14,165.0,11.8,0.0%
73,2008,Gary Brackett (FA),53,20,0,1,0,1,1,1,9,112.7,12.5,0.0%
46,2007,Gary Brackett (FA),44,16,0.5,3,2,1,0,0,8,98.8,12.4,0.0%
31,2006,Gary Brackett (FA),87,35,0,2,0,2,0,0,14,168.1,12.0,0.0%
20,2005,Gary Brackett (FA),92,35,1,6,3,0,0,0,16,192.5,12.0,0.0%
163,2004,Gary Brackett (FA),12,9,0,3,2,0,0,0,14,39.6,2.8,0.0%
140,2003,Gary Brackett (FA),12,2,1,1,1,0,0,1,12,43.6,3.6,0.0%
