Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
398,2019,Mike Hull (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
193,2018,Mike Hull (FA),6,0,0,0,0,0,0,0,8,9.0,1.1,0.0%
144,2017,Mike Hull (FA),19,7,0,0,0,0,1,0,16,40.3,2.5,0.0%
173,2016,Mike Hull (FA),7,8,0,1,1,0,0,0,16,23.1,1.4,0.0%
245,2015,Mike Hull (FA),1,0,0,0,0,0,0,0,3,1.5,0.5,0.0%
