Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
264,2003,Chris Edmonds (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
233,2002,Chris Edmonds (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
