Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
111,2005,James Davis (FA),35,24,0,0,0,0,1,0,16,75.0,4.7,0.0%
60,2004,James Davis (FA),54,25,3.5,3,0,0,1,0,16,142.4,8.9,0.0%
182,2003,James Davis (FA),6,0,0,2,0,0,0,0,6,12.0,2.0,0.0%
