Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
10,2016,Zach Orr (FA),89,41,0,5,3,1,2,0,15,214.2,14.3,0.0%
161,2015,Zach Orr (FA),14,3,1,1,0,0,0,0,16,33.8,2.1,0.0%
240,2014,Zach Orr (FA),0,1,0,0,0,0,0,0,15,0.8,0.1,0.0%
