Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
53,2021,Myles Jack (PIT),62,46,0,0,0,0,0,0,15,135.4,9.0,12.1%
19,2020,Myles Jack (PIT),72,46,1,5,1,1,2,0,14,186.4,13.3,12.1%
79,2019,Myles Jack (PIT),42,24,0.5,4,1,0,0,0,11,101.8,9.3,12.1%
33,2018,Myles Jack (PIT),75,32,2.5,1,1,1,1,1,16,170.1,10.6,12.1%
35,2017,Myles Jack (PIT),66,24,2,3,0,0,1,1,16,152.4,9.5,12.1%
144,2016,Myles Jack (PIT),16,6,0.5,2,0,0,0,0,16,36.2,2.3,12.1%
