Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
170,2017,Courtney Upshaw (FA),5,4,1,0,0,1,0,0,13,23.6,1.8,0.0%
131,2016,Courtney Upshaw (FA),14,9,1,1,0,1,1,0,13,44.0,3.4,0.0%
86,2015,Courtney Upshaw (FA),29,22,2,2,0,2,3,0,16,99.0,6.2,0.0%
120,2014,Courtney Upshaw (FA),25,17,0,1,0,0,0,0,16,62.1,3.9,0.0%
134,2013,Courtney Upshaw (FA),18,11,1.5,2,0,0,0,0,16,49.5,3.1,0.0%
87,2012,Courtney Upshaw (FA),34,21,1.5,1,0,0,2,0,16,102.6,6.4,0.0%
