Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
183,2021,Ty Summers (FA),4,0,0,0,0,0,1,0,7,10.0,1.4,0.1%
135,2020,Ty Summers (FA),19,8,0,1,0,0,0,0,16,36.2,2.3,0.1%
246,2019,Ty Summers (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.1%
