Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
310,2015,Kroy Biermann (FA),31,20,2.5,0,0,1,0,0,16,0.0,0.0,0.0%
313,2014,Kroy Biermann (FA),41,34,4.5,2,0,1,0,0,16,0.0,0.0,0.0%
271,2013,Kroy Biermann (FA),5,2,0,0,0,0,0,0,2,0.0,0.0,0.0%
266,2012,Kroy Biermann (FA),31,15,4,0,0,0,0,0,16,0.0,0.0,0.0%
250,2011,Kroy Biermann (FA),10,17,2.5,1,1,0,0,1,16,0.0,0.0,0.0%
281,2010,Kroy Biermann (FA),23,5,3,2,1,0,0,1,16,0.0,0.0,0.0%
276,2009,Kroy Biermann (FA),29,8,5,0,0,1,2,1,16,0.0,0.0,0.0%
264,2008,Kroy Biermann (FA),11,3,2,0,0,0,0,0,16,0.0,0.0,0.0%
