Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
136,2021,Joe Bachie (CIN),17,11,0,1,0,0,0,0,7,35.5,5.1,0.1%
213,2020,Joe Bachie (CIN),1,1,0,0,0,0,0,0,4,2.3,0.6,0.1%
