Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
240,2009,D.D. Lewis (FA),0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
117,2008,D.D. Lewis (FA),28,8,0,0,0,0,0,0,10,60.6,6.1,0.0%
190,2006,D.D. Lewis (FA),4,0,1,0,0,0,0,0,5,10.0,2.0,0.0%
93,2005,D.D. Lewis (FA),46,18,0,1,0,1,0,0,12,90.8,7.6,0.0%
110,2003,D.D. Lewis (FA),38,18,0,2,0,0,0,0,13,81.3,6.3,0.0%
154,2002,D.D. Lewis (FA),15,2,0,0,0,1,0,0,13,28.1,2.2,0.0%
