Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
224,2002,Joe Tuipala (FA),0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
