Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
236,2015,Brandon Watts (FA),2,1,0,0,0,0,0,0,7,3.8,0.5,0.0%
236,2014,Brandon Watts (FA),1,0,0,0,0,0,0,0,2,1.5,0.8,0.0%
