Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
90,2016,Jarvis Jones (FA),29,13,1,3,1,2,1,0,14,86.6,6.2,0.0%
129,2015,Jarvis Jones (FA),14,13,2,3,1,1,2,0,15,63.1,4.2,0.0%
151,2014,Jarvis Jones (FA),7,9,2,0,0,1,0,0,7,34.3,4.9,0.0%
110,2013,Jarvis Jones (FA),29,7,1,4,0,0,0,0,14,69.0,4.9,0.0%
