Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
125,2021,Justin Hollins (LAR),14,8,2,0,0,1,0,0,8,41.6,5.2,1.6%
117,2020,Justin Hollins (LAR),16,9,3,1,0,1,0,0,16,55.9,3.5,1.6%
141,2019,Justin Hollins (LAR),12,9,1,2,0,0,0,0,15,34.5,2.3,1.6%
