Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
112,2016,Cam Johnson (FA),18,11,3,1,0,2,0,0,12,64.5,5.4,0.0%
235,2015,Cam Johnson (FA),2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%
301,2014,Cam Johnson (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,2013,Cam Johnson (FA),1,0,0,0,0,0,0,0,12,1.5,0.1,0.0%
304,2012,Cam Johnson (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
