Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
127,2007,Dan Morgan (FA),16,6,0,1,0,0,0,0,3,30.1,10.0,0.0%
219,2006,Dan Morgan (FA),0,2,0,1,0,0,0,0,1,3.0,3.0,0.0%
66,2005,Dan Morgan (FA),59,18,3,2,0,1,1,0,13,125.3,9.6,0.0%
28,2004,Dan Morgan (FA),79,23,2,6,2,1,2,0,12,180.1,15.0,0.0%
96,2003,Dan Morgan (FA),46,20,0,1,0,0,2,0,11,101.3,9.2,0.0%
99,2002,Dan Morgan (FA),39,15,1,4,2,1,0,0,8,98.9,12.4,0.0%
