Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
247,2006,Chris Claiborne (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
126,2005,Chris Claiborne (FA),35,4,0.5,0,0,1,0,0,11,61.7,5.6,0.0%
89,2004,Chris Claiborne (FA),39,18,1,5,1,1,1,1,10,107.8,10.8,0.0%
53,2003,Chris Claiborne (FA),61,19,3,7,1,1,2,0,12,163.1,13.6,0.0%
23,2002,Chris Claiborne (FA),72,29,4.5,7,3,0,1,1,16,203.7,12.7,0.0%
