Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
241,2018,Aaron Wallace (FA),0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%
354,2017,Aaron Wallace (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
177,2016,Aaron Wallace (FA),7,3,1,0,0,0,0,0,11,19.3,1.8,0.0%
