Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
97,2006,Carlos Emmons (FA),49,13,1,2,0,0,0,0,11,90.5,8.2,0.0%
110,2005,Carlos Emmons (FA),35,14,0,5,1,0,0,0,9,75.7,8.4,0.0%
68,2004,Carlos Emmons (FA),62,35,1,3,0,0,0,0,15,135.6,9.0,0.0%
69,2003,Carlos Emmons (FA),65,20,0,5,0,1,1,0,15,143.5,9.6,0.0%
78,2002,Carlos Emmons (FA),51,9,3.5,2,0,1,1,1,13,122.2,9.4,0.0%
