Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
60,2021,Cory Littleton (CAR),50,45,0.5,4,0,0,1,0,15,126.0,8.4,1.1%
63,2020,Cory Littleton (CAR),54,25,0,0,0,0,0,0,14,110.2,7.9,1.1%
4,2019,Cory Littleton (CAR),78,56,3.5,9,2,2,4,0,16,235.8,14.7,1.1%
3,2018,Cory Littleton (CAR),90,35,4,13,3,0,0,1,16,240.6,15.0,1.1%
114,2017,Cory Littleton (CAR),18,13,1,4,1,1,0,0,16,60.9,3.8,1.1%
202,2016,Cory Littleton (CAR),5,5,0,0,0,0,0,0,16,11.3,0.7,1.1%
