Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
198,2009,Rashad Jeanty (FA),8,2,0,0,0,0,0,0,10,13.6,1.4,0.0%
94,2008,Rashad Jeanty (FA),36,25,0,1,0,1,1,0,12,90.2,7.5,0.0%
182,2007,Rashad Jeanty (FA),4,0,0,0,0,0,0,0,3,6.0,2.0,0.0%
108,2006,Rashad Jeanty (FA),35,20,0,2,0,1,1,0,12,78.7,6.6,0.0%
