Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
116,2020,Barkevious Mingo (FA),18,11,2.5,2,0,0,0,0,16,56.0,3.5,3.1%
233,2019,Barkevious Mingo (FA),0,1,0,0,0,0,0,0,16,0.8,0.1,3.1%
104,2018,Barkevious Mingo (FA),28,8,1,1,0,1,1,0,16,69.3,4.3,3.1%
75,2017,Barkevious Mingo (FA),32,12,2,2,0,3,3,0,16,104.7,6.5,3.1%
222,2016,Barkevious Mingo (FA),4,0,0,0,0,0,0,0,16,6.0,0.4,3.1%
156,2015,Barkevious Mingo (FA),13,5,0,4,1,0,0,0,16,37.0,2.3,3.1%
110,2014,Barkevious Mingo (FA),24,15,2,3,0,0,1,0,15,71.5,4.8,3.1%
94,2013,Barkevious Mingo (FA),27,13,5,4,0,0,0,0,15,99.0,6.6,3.1%
