Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
255,2014,Kaelin Burnett (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
297,2013,Kaelin Burnett (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
237,2012,Kaelin Burnett (FA),1,0,0,0,0,0,0,0,6,1.5,0.3,0.0%
