Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
171,2002,Michael Jones (FA),7,2,0,0,0,0,1,0,6,16.0,2.7,0.0%
