Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
312,2018,Xavier Woodson (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
210,2017,Xavier Woodson (FA),4,3,0,0,0,0,0,0,14,8.3,0.6,0.0%
