Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
9,2021,C.J. Mosley (NYJ),103,65,2,2,0,2,0,0,16,227.5,14.2,65.0%
150,2019,C.J. Mosley (NYJ),4,5,0,2,1,0,1,1,2,27.8,13.9,65.0%
41,2018,C.J. Mosley (NYJ),70,35,0.5,5,1,0,0,0,15,161.3,10.8,65.0%
1,2017,C.J. Mosley (NYJ),96,36,1,7,2,3,3,1,16,253.5,15.8,65.0%
41,2016,C.J. Mosley (NYJ),56,36,0,8,4,1,0,0,14,159.7,11.4,65.0%
11,2015,C.J. Mosley (NYJ),76,40,4,7,0,1,2,1,16,221.5,13.8,65.0%
5,2014,C.J. Mosley (NYJ),85,44,3,8,2,1,1,0,16,222.8,13.9,65.0%
