Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
142,2019,Deone Bucannon (FA),16,10,0,0,0,0,0,0,14,34.1,2.4,0.0%
109,2018,Deone Bucannon (FA),28,8,1,0,0,1,1,0,13,62.7,4.8,0.0%
51,2017,Deone Bucannon (FA),58,24,1,3,1,2,0,0,12,131.8,11.0,0.0%
51,2016,Deone Bucannon (FA),64,25,0,4,0,0,1,0,13,137.6,10.6,0.0%
9,2015,Deone Bucannon (FA),90,19,3,3,1,3,2,1,16,224.7,14.0,0.0%
53,2014,Deone Bucannon (FA),61,17,2,2,0,1,1,0,16,143.7,9.0,0.0%
