Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
84,2005,Earl Holmes (FA),51,24,0,1,0,2,0,0,11,106.8,9.7,0.0%
39,2004,Earl Holmes (FA),78,33,0,2,0,0,0,0,16,162.6,10.2,0.0%
48,2003,Earl Holmes (FA),68,29,2,0,0,0,0,0,16,167.1,10.4,0.0%
22,2002,Earl Holmes (FA),96,32,0,5,0,1,1,0,16,206.3,12.9,0.0%
