Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
85,2021,Dont'a Hightower (FA),39,25,1.5,1,0,0,0,0,15,87.7,5.8,0.6%
46,2019,Dont'a Hightower (FA),47,24,5.5,4,0,0,1,1,15,146.9,9.8,0.6%
94,2018,Dont'a Hightower (FA),24,24,1,1,1,0,1,0,15,76.4,5.1,0.6%
153,2017,Dont'a Hightower (FA),12,2,2,0,0,0,0,0,5,32.6,6.5,0.6%
85,2016,Dont'a Hightower (FA),31,34,2.5,2,0,1,0,0,13,91.8,7.1,0.6%
67,2015,Dont'a Hightower (FA),51,10,3.5,2,0,0,1,0,12,117.7,9.8,0.6%
34,2014,Dont'a Hightower (FA),51,38,6,2,0,1,0,0,12,158.7,13.2,0.6%
66,2013,Dont'a Hightower (FA),55,42,1,3,0,0,0,0,16,132.8,8.3,0.6%
68,2012,Dont'a Hightower (FA),43,17,4,3,0,0,2,1,14,137.0,9.8,0.6%
