Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
174,2003,Dwayne Rudd (FA),7,4,0,0,0,0,0,0,8,16.1,2.0,0.0%
91,2002,Dwayne Rudd (FA),50,12,1,1,0,0,0,0,15,109.8,7.3,0.0%
