Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
147,2004,Hugh Douglas (FA),15,0,3,1,0,0,0,0,10,48.5,4.9,0.0%
115,2003,Hugh Douglas (FA),22,5,3.5,2,0,2,0,0,14,74.5,5.3,0.0%
32,2002,Hugh Douglas (FA),45,8,12.5,2,0,2,0,0,16,184.6,11.5,0.0%
