Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
46,2014,Jason Worilds (FA),39,20,7.5,2,1,1,2,0,16,149.0,9.3,0.0%
63,2013,Jason Worilds (FA),37,19,8,0,0,2,0,0,15,135.0,9.0,0.0%
112,2012,Jason Worilds (FA),19,4,5,1,0,0,0,0,16,68.1,4.3,0.0%
115,2011,Jason Worilds (FA),24,11,3,0,0,1,0,0,12,68.1,5.7,0.0%
179,2010,Jason Worilds (FA),2,0,2,0,0,0,1,0,14,20.0,1.4,0.0%
